2025-06-24T14:05:03.390723,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:06.360937,INFO,"Face at (37, 204, 77, 77) -> neutral (0.3550)"
2025-06-24T14:05:06.363454,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:12.401723,INFO,"Face at (44, 206, 72, 72) -> neutral (0.7080)"
2025-06-24T14:05:12.403847,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:15.402339,INFO,"Face at (52, 200, 84, 84) -> neutral (0.6862)"
2025-06-24T14:05:15.404344,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:18.408479,INFO,"Face at (51, 204, 79, 79) -> neutral (0.6596)"
2025-06-24T14:05:18.411015,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:21.371007,INFO,"Face at (48, 197, 78, 78) -> neutral (0.6193)"
2025-06-24T14:05:21.374017,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:24.389621,INFO,"Face at (81, 203, 73, 73) -> neutral (0.5483)"
2025-06-24T14:05:24.391492,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:27.369183,INFO,"Face at (64, 201, 80, 80) -> neutral (0.6726)"
2025-06-24T14:05:27.371157,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:30.406321,INFO,"Face at (84, 200, 73, 73) -> neutral (0.5367)"
2025-06-24T14:05:30.408388,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:33.393799,INFO,"Face at (17, 214, 51, 51) -> fear (0.4579)"
2025-06-24T14:05:33.536743,INFO,"Face at (78, 200, 75, 75) -> neutral (0.4991)"
2025-06-24T14:05:33.538728,INFO,Emitted 2 prediction(s)
2025-06-24T14:05:36.375148,INFO,"Face at (79, 207, 74, 74) -> neutral (0.6445)"
2025-06-24T14:05:36.377147,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:39.391362,INFO,"Face at (77, 204, 73, 73) -> neutral (0.6308)"
2025-06-24T14:05:39.394334,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:48.352280,INFO,"Face at (104, 89, 161, 161) -> sad (0.6133)"
2025-06-24T14:05:48.354335,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:51.350581,INFO,"Face at (28, 51, 231, 231) -> happy (0.7781)"
2025-06-24T14:05:51.352552,INFO,Emitted 1 prediction(s)
2025-06-24T14:05:57.381706,INFO,"Face at (75, 206, 140, 140) -> angry (0.4174)"
2025-06-24T14:05:57.384043,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:00.391261,INFO,"Face at (30, 237, 157, 157) -> neutral (0.3795)"
2025-06-24T14:06:00.394262,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:03.384302,INFO,"Face at (207, 167, 109, 109) -> angry (0.3900)"
2025-06-24T14:06:03.386762,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:06.410693,INFO,"Face at (380, 64, 200, 200) -> angry (0.5082)"
2025-06-24T14:06:06.538225,INFO,"Face at (207, 164, 108, 108) -> happy (0.3510)"
2025-06-24T14:06:06.541232,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:09.403007,INFO,"Face at (190, 170, 112, 112) -> neutral (0.5040)"
2025-06-24T14:06:09.405011,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:15.369266,INFO,"Face at (313, 219, 117, 117) -> happy (0.3676)"
2025-06-24T14:06:15.508755,INFO,"Face at (189, 204, 103, 103) -> happy (0.8641)"
2025-06-24T14:06:15.510756,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:18.385673,INFO,"Face at (205, 187, 111, 111) -> happy (0.7139)"
2025-06-24T14:06:18.523786,INFO,"Face at (300, 210, 118, 118) -> happy (0.6557)"
2025-06-24T14:06:18.525787,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:21.411859,INFO,"Face at (315, 226, 150, 150) -> happy (0.8890)"
2025-06-24T14:06:21.559797,INFO,"Face at (182, 196, 96, 96) -> happy (0.7431)"
2025-06-24T14:06:21.561793,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:24.395675,INFO,"Face at (270, 108, 192, 192) -> neutral (0.5453)"
2025-06-24T14:06:24.518165,INFO,"Face at (122, 219, 129, 129) -> angry (0.3688)"
2025-06-24T14:06:24.520165,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:27.424795,INFO,"Face at (187, 193, 71, 71) -> neutral (0.5801)"
2025-06-24T14:06:27.426795,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:33.408737,INFO,"Face at (88, 166, 43, 43) -> neutral (0.4915)"
2025-06-24T14:06:33.547373,INFO,"Face at (232, 204, 84, 84) -> neutral (0.3992)"
2025-06-24T14:06:33.549370,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:36.378159,INFO,"Face at (218, 204, 84, 84) -> neutral (0.6530)"
2025-06-24T14:06:36.379671,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:39.356884,INFO,"Face at (226, 190, 83, 83) -> neutral (0.5005)"
2025-06-24T14:06:39.358893,INFO,Emitted 1 prediction(s)
2025-06-24T14:06:42.353922,INFO,"Face at (125, 164, 28, 28) -> neutral (0.5620)"
2025-06-24T14:06:42.485149,INFO,"Face at (222, 186, 92, 92) -> fear (0.4532)"
2025-06-24T14:06:42.487158,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:45.359794,INFO,"Face at (123, 166, 28, 28) -> neutral (0.3493)"
2025-06-24T14:06:45.500714,INFO,"Face at (239, 192, 82, 82) -> neutral (0.5063)"
2025-06-24T14:06:45.503752,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:49.064200,INFO,"Face at (125, 167, 29, 29) -> angry (0.3003)"
2025-06-24T14:06:49.189164,INFO,"Face at (230, 185, 80, 80) -> neutral (0.4968)"
2025-06-24T14:06:49.191164,INFO,Emitted 2 prediction(s)
2025-06-24T14:06:52.073723,INFO,"Face at (182, 201, 124, 124) -> neutral (0.3542)"
2025-06-24T14:06:52.212885,INFO,"Face at (141, 172, 28, 28) -> sad (0.5023)"
2025-06-24T14:06:52.214864,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:00.378916,INFO,"Face at (274, 202, 54, 54) -> happy (0.4310)"
2025-06-24T14:07:00.380921,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:03.354289,INFO,"Face at (259, 198, 61, 61) -> neutral (0.3951)"
2025-06-24T14:07:03.356247,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:06.404582,INFO,"Face at (196, 199, 83, 83) -> neutral (0.3242)"
2025-06-24T14:07:06.406578,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:09.355174,INFO,"Face at (220, 204, 80, 80) -> fear (0.2700)"
2025-06-24T14:07:09.357173,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:12.420923,INFO,"Face at (205, 203, 82, 82) -> neutral (0.5784)"
2025-06-24T14:07:12.422922,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:15.351871,INFO,"Face at (192, 204, 87, 87) -> neutral (0.4332)"
2025-06-24T14:07:15.482348,INFO,"Face at (98, 231, 110, 110) -> surprise (0.4322)"
2025-06-24T14:07:15.483907,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:18.401640,INFO,"Face at (203, 215, 80, 80) -> angry (0.4597)"
2025-06-24T14:07:18.556594,INFO,"Face at (126, 257, 99, 99) -> neutral (0.5822)"
2025-06-24T14:07:18.558655,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:27.378780,INFO,"Face at (133, 180, 71, 71) -> neutral (0.4112)"
2025-06-24T14:07:27.380808,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:30.378640,INFO,"Face at (333, 160, 146, 146) -> happy (0.8062)"
2025-06-24T14:07:30.510837,INFO,"Face at (160, 198, 80, 80) -> neutral (0.7186)"
2025-06-24T14:07:30.512838,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:33.368476,INFO,"Face at (150, 209, 82, 82) -> neutral (0.6022)"
2025-06-24T14:07:33.484703,INFO,"Face at (359, 126, 150, 150) -> happy (0.8561)"
2025-06-24T14:07:33.485701,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:36.383198,INFO,"Face at (172, 182, 70, 70) -> neutral (0.6978)"
2025-06-24T14:07:36.385204,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:39.435606,INFO,"Face at (179, 183, 68, 68) -> neutral (0.2214)"
2025-06-24T14:07:39.534654,INFO,"Face at (395, 79, 135, 135) -> neutral (0.7066)"
2025-06-24T14:07:39.536650,INFO,Emitted 2 prediction(s)
2025-06-24T14:07:42.402533,INFO,"Face at (175, 180, 72, 72) -> neutral (0.5681)"
2025-06-24T14:07:42.404533,INFO,Emitted 1 prediction(s)
2025-06-24T14:07:57.402593,INFO,"Face at (96, 365, 74, 74) -> neutral (0.2718)"
2025-06-24T14:07:57.514638,INFO,"Face at (441, 188, 28, 28) -> sad (0.4984)"
2025-06-24T14:07:57.515681,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:00.386004,INFO,"Face at (394, 275, 26, 26) -> sad (0.4615)"
2025-06-24T14:08:00.388002,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:03.402772,INFO,"Face at (166, 185, 71, 71) -> neutral (0.5995)"
2025-06-24T14:08:03.535209,INFO,"Face at (209, 81, 171, 171) -> neutral (0.6534)"
2025-06-24T14:08:03.537208,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:06.406789,INFO,"Face at (160, 181, 72, 72) -> neutral (0.6346)"
2025-06-24T14:08:06.554542,INFO,"Face at (206, 64, 178, 178) -> neutral (0.6459)"
2025-06-24T14:08:06.555571,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:09.415237,INFO,"Face at (437, 245, 30, 30) -> neutral (0.3532)"
2025-06-24T14:08:09.534507,INFO,"Face at (163, 179, 69, 69) -> happy (0.5715)"
2025-06-24T14:08:09.658360,INFO,"Face at (186, 85, 156, 156) -> neutral (0.4011)"
2025-06-24T14:08:09.660145,INFO,Emitted 3 prediction(s)
2025-06-24T14:08:15.378023,INFO,"Face at (145, 179, 77, 77) -> neutral (0.5170)"
2025-06-24T14:08:15.497013,INFO,"Face at (181, 91, 159, 159) -> neutral (0.5299)"
2025-06-24T14:08:15.499532,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:18.385675,INFO,"Face at (111, 189, 71, 71) -> happy (0.6687)"
2025-06-24T14:08:18.387682,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:21.382575,INFO,"Face at (166, 27, 122, 122) -> fear (0.5623)"
2025-06-24T14:08:21.530868,INFO,"Face at (63, 126, 144, 144) -> neutral (0.5026)"
2025-06-24T14:08:21.531950,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:24.369854,INFO,"Face at (30, 288, 130, 130) -> sad (0.3260)"
2025-06-24T14:08:24.495908,INFO,"Face at (212, 185, 102, 102) -> neutral (0.6160)"
2025-06-24T14:08:24.620766,INFO,"Face at (76, 147, 147, 147) -> happy (0.4289)"
2025-06-24T14:08:24.622789,INFO,Emitted 3 prediction(s)
2025-06-24T14:08:27.370743,INFO,"Face at (212, 188, 99, 99) -> neutral (0.6765)"
2025-06-24T14:08:27.372239,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:30.403227,INFO,"Face at (209, 190, 101, 101) -> neutral (0.6836)"
2025-06-24T14:08:30.405227,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:33.381647,INFO,"Face at (395, 54, 185, 185) -> neutral (0.5041)"
2025-06-24T14:08:33.503696,INFO,"Face at (219, 175, 98, 98) -> neutral (0.4738)"
2025-06-24T14:08:33.506667,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:36.374111,INFO,"Face at (196, 184, 97, 97) -> neutral (0.3958)"
2025-06-24T14:08:36.506294,INFO,"Face at (395, 275, 27, 27) -> neutral (0.3289)"
2025-06-24T14:08:36.507298,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:39.385601,INFO,"Face at (136, 178, 121, 121) -> neutral (0.3992)"
2025-06-24T14:08:39.388116,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:42.394206,INFO,"Face at (152, 186, 112, 112) -> angry (0.5586)"
2025-06-24T14:08:42.396243,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:45.391218,INFO,"Face at (169, 201, 81, 81) -> neutral (0.6888)"
2025-06-24T14:08:45.393225,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:48.384868,INFO,"Face at (306, 29, 200, 200) -> happy (0.4123)"
2025-06-24T14:08:48.522790,INFO,"Face at (184, 184, 118, 118) -> fear (0.2012)"
2025-06-24T14:08:48.523899,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:51.388675,INFO,"Face at (157, 177, 111, 111) -> neutral (0.4948)"
2025-06-24T14:08:51.390691,INFO,Emitted 1 prediction(s)
2025-06-24T14:08:54.361011,INFO,"Face at (219, 97, 63, 63) -> fear (0.3217)"
2025-06-24T14:08:54.508722,INFO,"Face at (237, 186, 112, 112) -> neutral (0.6295)"
2025-06-24T14:08:54.509722,INFO,Emitted 2 prediction(s)
2025-06-24T14:08:57.410754,INFO,"Face at (248, 188, 112, 112) -> neutral (0.6157)"
2025-06-24T14:08:57.413754,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:00.392742,INFO,"Face at (230, 189, 111, 111) -> happy (0.3338)"
2025-06-24T14:09:00.394710,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:03.396479,INFO,"Face at (85, 119, 142, 142) -> neutral (0.5350)"
2025-06-24T14:09:03.398562,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:06.385898,INFO,"Face at (217, 190, 102, 102) -> neutral (0.2485)"
2025-06-24T14:09:06.387898,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:09.401081,INFO,"Face at (460, 233, 52, 52) -> sad (0.3720)"
2025-06-24T14:09:09.404681,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:12.384347,INFO,"Face at (329, 150, 31, 31) -> happy (0.8448)"
2025-06-24T14:09:12.526838,INFO,"Face at (172, 172, 26, 26) -> happy (0.6600)"
2025-06-24T14:09:12.528839,INFO,Emitted 2 prediction(s)
2025-06-24T14:09:15.358559,INFO,"Face at (328, 96, 143, 143) -> happy (0.8462)"
2025-06-24T14:09:15.482617,INFO,"Face at (167, 193, 114, 114) -> neutral (0.5075)"
2025-06-24T14:09:15.485069,INFO,Emitted 2 prediction(s)
2025-06-24T14:09:18.346429,INFO,"Face at (325, 101, 139, 139) -> happy (0.8998)"
2025-06-24T14:09:18.474173,INFO,"Face at (180, 183, 92, 92) -> neutral (0.4167)"
2025-06-24T14:09:18.476689,INFO,Emitted 2 prediction(s)
2025-06-24T14:09:21.369920,INFO,"Face at (319, 72, 147, 147) -> happy (0.8425)"
2025-06-24T14:09:21.372637,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:27.390363,INFO,"Face at (432, 128, 102, 102) -> neutral (0.3136)"
2025-06-24T14:09:27.392330,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:30.396558,INFO,"Face at (136, 125, 204, 204) -> neutral (0.4805)"
2025-06-24T14:09:30.400118,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:48.401199,INFO,"Face at (395, 276, 26, 26) -> neutral (0.4403)"
2025-06-24T14:09:48.403207,INFO,Emitted 1 prediction(s)
2025-06-24T14:09:54.394751,INFO,"Face at (69, 202, 97, 97) -> happy (0.7664)"
2025-06-24T14:09:54.533586,INFO,"Face at (399, 33, 28, 28) -> sad (0.3503)"
2025-06-24T14:09:54.536578,INFO,Emitted 2 prediction(s)
2025-06-24T14:09:57.385691,INFO,"Face at (108, 212, 100, 100) -> neutral (0.4591)"
2025-06-24T14:09:57.528366,INFO,"Face at (424, 95, 127, 127) -> angry (0.3162)"
2025-06-24T14:09:57.530509,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:00.383041,INFO,"Face at (98, 241, 95, 95) -> surprise (0.6035)"
2025-06-24T14:10:00.531725,INFO,"Face at (18, 197, 96, 96) -> neutral (0.6954)"
2025-06-24T14:10:00.534687,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:03.386647,INFO,"Face at (4, 209, 101, 101) -> neutral (0.5658)"
2025-06-24T14:10:03.389698,INFO,Emitted 1 prediction(s)
2025-06-24T14:10:06.395541,INFO,"Face at (87, 254, 103, 103) -> neutral (0.6695)"
2025-06-24T14:10:06.536708,INFO,"Face at (519, 116, 115, 115) -> happy (0.5799)"
2025-06-24T14:10:06.538707,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:09.387984,INFO,"Face at (116, 263, 102, 102) -> neutral (0.5967)"
2025-06-24T14:10:09.529821,INFO,"Face at (9, 222, 99, 99) -> neutral (0.6199)"
2025-06-24T14:10:09.531959,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:12.386541,INFO,"Face at (109, 256, 103, 103) -> neutral (0.5471)"
2025-06-24T14:10:12.537278,INFO,"Face at (23, 201, 103, 103) -> neutral (0.6975)"
2025-06-24T14:10:12.539797,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:15.371490,INFO,"Face at (125, 251, 103, 103) -> neutral (0.5680)"
2025-06-24T14:10:15.502995,INFO,"Face at (35, 210, 102, 102) -> happy (0.5611)"
2025-06-24T14:10:15.504989,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:18.392952,INFO,"Face at (131, 244, 98, 98) -> angry (0.5209)"
2025-06-24T14:10:18.538881,INFO,"Face at (28, 211, 107, 107) -> neutral (0.7020)"
2025-06-24T14:10:18.540889,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:21.394718,INFO,"Face at (124, 251, 101, 101) -> neutral (0.6593)"
2025-06-24T14:10:21.541374,INFO,"Face at (428, 119, 179, 179) -> happy (0.9298)"
2025-06-24T14:10:21.543257,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:24.387661,INFO,"Face at (47, 215, 80, 80) -> neutral (0.4457)"
2025-06-24T14:10:24.495992,INFO,"Face at (96, 268, 103, 103) -> happy (0.4367)"
2025-06-24T14:10:24.498944,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:27.394989,INFO,"Face at (120, 266, 108, 108) -> happy (0.4942)"
2025-06-24T14:10:27.533907,INFO,"Face at (7, 214, 96, 96) -> neutral (0.6120)"
2025-06-24T14:10:27.534945,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:30.378610,INFO,"Face at (20, 218, 99, 99) -> neutral (0.3836)"
2025-06-24T14:10:30.381611,INFO,Emitted 1 prediction(s)
2025-06-24T14:10:33.358737,INFO,"Face at (145, 244, 97, 97) -> happy (0.8201)"
2025-06-24T14:10:33.451498,INFO,"Face at (23, 213, 102, 102) -> neutral (0.4370)"
2025-06-24T14:10:33.577389,INFO,"Face at (392, 135, 150, 150) -> fear (0.2521)"
2025-06-24T14:10:33.578906,INFO,Emitted 3 prediction(s)
2025-06-24T14:10:36.368430,INFO,"Face at (153, 238, 96, 96) -> neutral (0.6941)"
2025-06-24T14:10:36.462741,INFO,"Face at (395, 99, 215, 215) -> neutral (0.4313)"
2025-06-24T14:10:36.465628,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:42.382155,INFO,"Face at (398, 97, 28, 28) -> neutral (0.5704)"
2025-06-24T14:10:42.383213,INFO,Emitted 1 prediction(s)
2025-06-24T14:10:45.400813,INFO,"Face at (2, 236, 96, 96) -> neutral (0.4748)"
2025-06-24T14:10:45.402855,INFO,Emitted 1 prediction(s)
2025-06-24T14:10:48.364230,INFO,"Face at (141, 251, 98, 98) -> happy (0.8607)"
2025-06-24T14:10:48.366228,INFO,Emitted 1 prediction(s)
2025-06-24T14:10:51.380442,INFO,"Face at (161, 248, 83, 83) -> neutral (0.2394)"
2025-06-24T14:10:51.499456,INFO,"Face at (42, 233, 96, 96) -> neutral (0.4638)"
2025-06-24T14:10:51.501493,INFO,Emitted 2 prediction(s)
2025-06-24T14:10:54.380690,INFO,"Face at (133, 238, 97, 97) -> neutral (0.7560)"
2025-06-24T14:10:54.488948,INFO,"Face at (395, 276, 26, 26) -> neutral (0.3324)"
2025-06-24T14:10:54.491070,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:00.352650,INFO,"Face at (158, 181, 131, 131) -> angry (0.4918)"
2025-06-24T14:11:00.353652,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:03.389187,INFO,"Face at (150, 197, 127, 127) -> angry (0.4786)"
2025-06-24T14:11:03.391166,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:09.385309,INFO,"Face at (395, 218, 26, 26) -> neutral (0.3801)"
2025-06-24T14:11:09.530237,INFO,"Face at (204, 222, 76, 76) -> happy (0.9112)"
2025-06-24T14:11:09.531263,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:12.383652,INFO,"Face at (221, 201, 90, 90) -> happy (0.5291)"
2025-06-24T14:11:12.385654,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:15.385848,INFO,"Face at (102, 122, 193, 193) -> neutral (0.5355)"
2025-06-24T14:11:15.388357,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:18.400260,INFO,"Face at (305, 215, 155, 155) -> happy (0.4784)"
2025-06-24T14:11:18.552173,INFO,"Face at (68, 119, 220, 220) -> neutral (0.4837)"
2025-06-24T14:11:18.553614,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:21.400062,INFO,"Face at (23, 103, 215, 215) -> neutral (0.5938)"
2025-06-24T14:11:21.546365,INFO,"Face at (243, 178, 138, 138) -> happy (0.5066)"
2025-06-24T14:11:21.548206,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:24.390748,INFO,"Face at (138, 137, 168, 168) -> happy (0.8597)"
2025-06-24T14:11:24.392749,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:27.418064,INFO,"Face at (261, 190, 123, 123) -> neutral (0.5795)"
2025-06-24T14:11:27.538298,INFO,"Face at (201, 114, 96, 96) -> neutral (0.4621)"
2025-06-24T14:11:27.540300,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:30.361126,INFO,"Face at (21, 110, 211, 211) -> neutral (0.5075)"
2025-06-24T14:11:30.453807,INFO,"Face at (217, 171, 132, 132) -> happy (0.7923)"
2025-06-24T14:11:30.454863,INFO,Emitted 2 prediction(s)
2025-06-24T14:11:33.369067,INFO,"Face at (375, 224, 242, 242) -> happy (0.8770)"
2025-06-24T14:11:33.495273,INFO,"Face at (234, 181, 134, 134) -> happy (0.6182)"
2025-06-24T14:11:33.638715,INFO,"Face at (8, 102, 202, 202) -> neutral (0.6626)"
2025-06-24T14:11:33.640767,INFO,Emitted 3 prediction(s)
2025-06-24T14:11:36.416235,INFO,"Face at (228, 170, 128, 128) -> neutral (0.4212)"
2025-06-24T14:11:36.418235,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:39.395986,INFO,"Face at (209, 187, 137, 137) -> neutral (0.3086)"
2025-06-24T14:11:39.397987,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:42.389741,INFO,"Face at (160, 179, 166, 166) -> angry (0.3188)"
2025-06-24T14:11:42.391719,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:45.403098,INFO,"Face at (169, 166, 127, 127) -> neutral (0.4914)"
2025-06-24T14:11:45.405108,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:51.390319,INFO,"Face at (173, 176, 137, 137) -> angry (0.3971)"
2025-06-24T14:11:51.392450,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:54.348148,INFO,"Face at (181, 177, 147, 147) -> angry (0.4284)"
2025-06-24T14:11:54.349207,INFO,Emitted 1 prediction(s)
2025-06-24T14:11:57.383813,INFO,"Face at (231, 204, 93, 93) -> neutral (0.5608)"
2025-06-24T14:11:57.385649,INFO,Emitted 1 prediction(s)
2025-06-24T14:12:03.373208,INFO,"Face at (250, 213, 103, 103) -> neutral (0.4648)"
2025-06-24T14:12:03.375226,INFO,Emitted 1 prediction(s)
2025-06-24T14:12:06.383396,INFO,"Face at (237, 329, 82, 82) -> sad (0.7062)"
2025-06-24T14:12:06.522159,INFO,"Face at (150, 188, 108, 108) -> neutral (0.5304)"
2025-06-24T14:12:06.524126,INFO,Emitted 2 prediction(s)
2025-06-24T14:12:09.340896,INFO,"Face at (114, 168, 142, 142) -> sad (0.3511)"
2025-06-24T14:12:09.342848,INFO,Emitted 1 prediction(s)
2025-06-24T14:12:27.395425,INFO,"Face at (170, 234, 86, 86) -> happy (0.6648)"
2025-06-24T14:12:27.397423,INFO,Emitted 1 prediction(s)
2025-06-24T14:12:30.415872,INFO,"Face at (92, 395, 79, 79) -> fear (0.2909)"
2025-06-24T14:12:30.523558,INFO,"Face at (465, 246, 140, 140) -> angry (0.2498)"
2025-06-24T14:12:30.651752,INFO,"Face at (239, 234, 86, 86) -> neutral (0.6765)"
2025-06-24T14:12:30.653752,INFO,Emitted 3 prediction(s)
2025-06-24T14:12:33.370702,INFO,"Face at (223, 207, 119, 119) -> neutral (0.5679)"
2025-06-24T14:12:33.372711,INFO,Emitted 1 prediction(s)
